_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f8ace,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae4519359b7438a1fff,Zaderu,587081,0,2,12,1,4,9,0,10,4,10,4,0,13,1,0,0,14,0,14,3,11,3,11,14,0,2,12,14,0
68ed2def2034e237058f8acf,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae4519359b7438a2009,Doramamidi,587098,0,0,2,1,1,0,1,0,1,2,0,0,1,1,0,0,2,0,2,1,1,1,1,2,0,0,2,1,1
68ed2def2034e237058f8ad0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae5519359b7438a2013,Goragommi,587095,0,0,8,0,5,3,0,8,0,8,0,0,6,2,0,0,8,0,8,5,3,1,7,8,0,0,8,8,0
68ed2def2034e237058f8ad1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae5519359b7438a201d,Gangavaram,587093,0,1,8,0,7,2,1,4,4,9,0,0,7,2,0,0,9,0,9,5,4,3,6,9,0,0,9,9,0
68ed2def2034e237058f8ad2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae5519359b7438a2022,Lakkonda,587094,0,1,4,1,3,1,2,2,1,5,0,0,5,0,0,0,5,0,5,5,0,2,3,5,0,1,4,5,0
68ed2def2034e237058f8ad3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae6519359b7438a2031,Rajampalem,587092,0,0,7,1,2,4,5,0,2,2,5,0,7,0,0,0,7,0,7,3,4,7,0,7,0,0,7,7,0
68ed2def2034e237058f8ad4,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae6519359b7438a2036,Pandraprolu,587074,0,0,10,0,3,6,7,0,2,9,0,0,6,4,0,0,10,0,10,7,3,10,0,8,2,1,9,9,1
68ed2def2034e237058f8ad5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae7519359b7438a204a,Jaggampalem,587112,0,0,12,2,9,1,0,11,1,11,1,0,11,1,0,0,12,0,12,9,3,0,12,9,3,1,11,11,1
68ed2def2034e237058f8ad6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae7519359b7438a204f,Rajavaram,587114,0,10,3,2,5,6,1,7,5,9,4,0,11,2,0,0,13,0,13,11,2,13,0,13,0,0,13,13,0
68ed2def2034e237058f8ad7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae7519359b7438a2054,Patharamavaram,587118,0,3,0,2,1,0,0,2,1,3,0,1,0,2,0,0,3,0,3,3,0,3,0,3,0,3,0,3,0
68ed2def2034e237058f8ad8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae8519359b7438a2059,Bayyanapalle,587119,0,10,0,8,1,1,0,6,4,10,0,1,8,1,0,0,10,0,10,6,4,7,3,10,0,6,4,10,0
68ed2def2034e237058f8ad9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae8519359b7438a2068,Molleru,587124,0,6,7,4,6,3,5,5,3,12,1,0,11,2,0,1,9,0,13,13,0,11,2,12,1,2,11,13,0
68ed2def2034e237058f8ada,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae8519359b7438a206d,Ramuldevapuram,587126,0,1,10,2,4,5,6,1,4,11,0,0,9,1,0,0,10,0,10,7,4,11,0,11,0,0,11,11,0
68ed2def2034e237058f8adb,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae9519359b7438a2077,Ummetha,587122,0,13,0,12,1,0,0,13,0,13,0,0,3,10,0,0,13,0,13,12,1,13,0,12,1,13,0,13,0
68ed2def2034e237058f8adc,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae9519359b7438a208b,Nellipudi,587105,0,3,30,1,22,10,6,18,9,32,1,0,26,7,0,0,33,1,32,27,6,33,0,30,3,1,32,31,2
68ed2def2034e237058f8add,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99ae9519359b7438a2090,Vemulova,587103,0,0,5,0,1,4,2,2,1,5,0,0,4,1,0,0,3,0,4,4,1,4,1,5,0,1,4,5,0
68ed2def2034e237058f8ade,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99aea519359b7438a2095,Yellapuram,587078,0,1,4,1,4,0,0,4,1,5,0,0,4,1,0,0,5,0,5,2,3,0,5,5,0,1,4,5,0
68ed2def2034e237058f8adf,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99aea519359b7438a209a,Yendapalle,587080,0,4,0,0,4,0,2,0,2,4,0,0,4,0,0,0,4,0,4,4,0,2,2,4,0,0,4,4,0
68ed2def2034e237058f8ae0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99aea519359b7438a209f,Peda Addapalle,587084,0,0,6,0,7,0,3,1,3,7,0,0,6,0,0,0,4,0,5,3,4,7,0,7,0,0,7,7,0
68ed2def2034e237058f8ae1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99aea519359b7438a20a4,Yetipalle,587083,0,1,11,1,4,7,0,6,6,12,0,0,10,2,0,0,12,0,12,1,11,3,9,10,1,1,11,11,1
68ed2def2034e237058f8ae2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99aea519359b7438a20a9,China Addapalle,587087,0,0,3,0,2,1,0,2,1,3,0,0,3,0,0,0,3,0,3,2,1,0,3,3,0,0,3,3,0
68ed2def2034e237058f8ae3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99aeb519359b7438a20b3,E. Ramavaram,587085,0,0,5,0,3,2,0,2,3,5,0,0,4,1,0,0,4,0,5,5,0,0,5,5,0,0,5,5,0
68ed2def2034e237058f8ae4,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99aeb519359b7438a20b8,Cheedipalem,587089,0,4,4,1,4,3,0,3,5,8,0,0,8,0,0,0,8,0,8,6,2,0,8,7,1,1,7,8,0
68ed2def2034e237058f8ae5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99aeb519359b7438a20bd,Komaravaram,587086,0,5,1,3,1,2,3,0,3,1,5,1,4,1,0,0,5,0,6,1,5,5,1,6,0,4,2,2,4
68ed2def2034e237058f8ae6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99aeb519359b7438a20c2,Mohanapuram,587073,0,1,25,7,17,2,6,14,6,26,0,0,19,7,0,0,26,0,26,18,8,9,17,26,0,2,24,25,1
68ed2def2034e237058f8ae7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2df,GANGAVARAM,4876,63f99aec519359b7438a20cc,Neelavaram,587069,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
