_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f8ab1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99ad9519359b7438a1ece,Labbarthi,586899,0,11,1,7,0,5,10,0,2,11,1,1,7,4,0,2,10,7,5,12,0,6,6,12,0,11,1,12,0
68ed2def2034e237058f8ab2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99ada519359b7438a1ed8,Kondapalle,586892,0,13,0,8,0,5,7,0,6,10,3,4,5,4,0,1,12,2,11,13,0,1,12,13,0,12,1,13,0
68ed2def2034e237058f8ab3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99ada519359b7438a1edd,Kindra,586890,0,36,2,30,2,6,30,4,4,37,1,9,18,11,0,6,32,6,32,37,1,17,21,38,0,34,4,38,0
68ed2def2034e237058f8ab4,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99adb519359b7438a1ef1,Vanakarayi,586885,0,10,2,10,0,2,10,1,1,11,1,5,5,2,0,0,12,2,10,12,0,8,4,12,0,10,2,12,0
68ed2def2034e237058f8ab5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99adb519359b7438a1ef6,Sarabhavaram,586886,0,8,1,9,0,0,8,0,1,9,0,3,3,3,0,0,9,1,8,9,0,1,8,8,1,8,1,9,0
68ed2def2034e237058f8ab6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99adb519359b7438a1f05,Chikilinta,586931,0,14,1,7,1,7,12,1,2,14,1,2,9,4,0,2,13,6,9,15,0,7,8,15,0,14,1,15,0
68ed2def2034e237058f8ab7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99adc519359b7438a1f0f,Velagalapalem,586922,0,10,0,8,1,1,7,1,2,10,0,0,7,3,0,2,8,2,8,10,0,3,7,10,0,9,1,10,0
68ed2def2034e237058f8ab8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99adc519359b7438a1f14,Jaddangi,586923,0,30,1,26,0,5,21,0,10,27,4,6,16,9,0,4,27,3,28,31,0,15,16,31,0,28,3,31,0
68ed2def2034e237058f8ab9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99add519359b7438a1f2d,Vatangi,586928,0,19,1,16,1,3,18,1,1,20,0,7,9,4,0,2,18,3,17,20,0,3,17,20,0,19,1,20,0
68ed2def2034e237058f8aba,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99add519359b7438a1f3c,Lododdi,586910,0,9,0,8,0,1,9,0,0,8,1,3,4,2,0,0,9,1,8,9,0,3,6,8,1,6,3,9,0
68ed2def2034e237058f8abb,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99add519359b7438a1f41,Donelapalem,586920,0,4,0,4,0,0,4,0,0,4,0,0,4,0,0,0,4,0,4,4,0,1,3,4,0,4,0,4,0
68ed2def2034e237058f8abc,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99ade519359b7438a1f5a,Gaduvakurthi,586902,0,20,1,19,0,2,17,1,3,21,0,3,10,8,0,0,21,4,17,21,0,7,14,21,0,20,1,21,0
68ed2def2034e237058f8abd,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99adf519359b7438a1f5f,Dusaripamu,586905,0,21,0,20,0,1,15,0,6,21,0,2,13,6,0,2,19,2,19,20,1,8,13,21,0,19,2,21,0
68ed2def2034e237058f8abe,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99adf519359b7438a1f64,Chinarellangipadu,586895,0,20,0,16,0,4,17,0,3,14,6,0,14,6,0,4,16,6,14,20,0,6,14,20,0,18,2,20,0
68ed2def2034e237058f8abf,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99adf519359b7438a1f69,Lagarayi,586891,0,8,0,7,0,1,8,0,0,7,1,3,3,2,0,0,8,1,7,8,0,2,6,8,0,8,0,8,0
68ed2def2034e237058f8ac0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99adf519359b7438a1f73,Badadanampalle,586894,0,10,0,8,0,2,8,0,2,2,8,0,8,2,0,1,9,2,8,10,0,0,10,10,0,10,0,10,0
68ed2def2034e237058f8ac1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99adf519359b7438a1f78,Marripalem,586934,0,5,0,4,0,1,4,0,1,5,0,0,2,3,0,1,4,1,4,5,0,0,5,5,0,4,1,5,0
68ed2def2034e237058f8ac2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99ae0519359b7438a1f87,Revatipalem,586921,0,15,0,14,0,1,12,0,3,14,1,7,4,4,0,2,13,2,13,15,0,6,9,15,0,15,0,15,0
68ed2def2034e237058f8ac3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f3,RAJAVOMMANGI,4905,63f99ae0519359b7438a1f8c,Aminabada,586924,0,23,2,13,4,9,24,2,0,12,14,0,17,8,0,7,18,9,16,26,0,6,20,24,2,22,4,26,0
