_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f8902,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999d5519359b7438a029c,Malakapolam,584707,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f8903,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999d8519359b7438a02dd,Aluguru,584768,0,8,5,4,5,4,8,2,3,12,1,8,0,5,0,0,12,0,13,5,9,12,2,14,0,0,13,14,0
68ed2def2034e237058f8904,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999da519359b7438a0328,Kusarlapalem,584761,0,1,9,4,1,5,4,0,6,10,0,1,0,9,0,0,10,0,10,0,10,5,5,9,1,0,10,10,0
68ed2def2034e237058f8905,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999dc519359b7438a0355,Minumuluru,584676,3,3,1,2,2,3,0,4,3,7,0,4,1,2,0,0,7,0,7,7,0,6,1,7,0,5,2,6,1
68ed2def2034e237058f8906,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999dc519359b7438a035f,Sangodi,584686,1,0,2,2,0,1,0,1,2,3,0,0,2,1,0,0,3,0,3,3,0,2,1,3,0,2,1,3,0
68ed2def2034e237058f8907,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999de519359b7438a0387,Salugu,584765,1,0,1,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,2,2,0,1,1,2,0,2,0,1,1
68ed2def2034e237058f8908,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e2519359b7438a03ff,Gondeli,584600,1,13,7,10,6,5,10,5,8,23,0,7,1,13,0,1,18,0,21,12,11,14,9,23,1,3,20,22,1
68ed2def2034e237058f8909,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e3519359b7438a0427,Seekupanasa,584780,0,4,5,0,6,3,1,2,6,8,1,0,0,9,0,0,8,0,9,1,8,5,4,7,2,0,9,9,0
68ed2def2034e237058f890a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e4519359b7438a0440,Degalaveedhi,584633,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,2,0,0,2,2,0,0,2,2,0,2,0,2,0
68ed2def2034e237058f890b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e4519359b7438a0445,Gadivalasa,584634,0,1,2,2,0,1,0,2,1,3,0,1,1,1,0,1,2,0,3,3,0,2,1,3,0,3,0,2,1
68ed2def2034e237058f890c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e6519359b7438a0468,Pilliputtu,584602,0,1,2,2,0,1,0,0,3,3,0,1,0,2,0,0,3,0,3,3,0,3,0,3,0,3,0,1,2
68ed2def2034e237058f890d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e6519359b7438a0477,Lingaputtu,584616,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f890e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e7519359b7438a0481,Chintagondi,584612,1,1,0,2,0,0,0,2,0,2,0,2,0,0,0,0,2,0,2,2,0,2,0,2,0,2,0,2,0
68ed2def2034e237058f890f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e7519359b7438a0495,Kothapalle,584607,0,3,2,4,1,0,0,1,4,5,0,3,0,2,0,0,5,0,5,5,0,2,3,5,0,5,0,4,1
68ed2def2034e237058f8910,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e8519359b7438a04b3,Kummarithumu,584721,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f8911,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999ea519359b7438a04db,Edulapalem,584725,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1
68ed2def2034e237058f8912,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999ec519359b7438a0517,Kondajeelugu,584757,0,0,7,0,5,2,3,2,2,6,1,3,0,4,0,0,7,0,7,3,4,1,6,6,1,0,7,7,0
68ed2def2034e237058f8913,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999ec519359b7438a0521,Lolangipadu,584719,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f8914,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999ee519359b7438a0558,Kothapolam,584701,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
