_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f8b05,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f9,NELLIPAKA,6829,63f99b02519359b7438a2337,Lakshmidevipeta,579043,0,2,0,0,0,2,0,2,0,2,0,1,0,1,0,0,2,0,2,0,2,2,0,1,1,0,2,2,0
68ed2def2034e237058f8b06,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f9,NELLIPAKA,6829,63f99b02519359b7438a2341,Kannapuram,579034,0,6,0,0,0,6,0,6,0,6,0,0,3,3,0,0,6,0,6,0,6,4,2,6,0,4,2,2,4
68ed2def2034e237058f8b07,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f9,NELLIPAKA,6829,63f99b03519359b7438a234b,Dammapeta,579035,0,5,0,0,0,5,0,5,0,5,0,0,4,1,0,0,5,0,5,5,0,2,3,4,1,0,5,4,1
68ed2def2034e237058f8b08,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f9,NELLIPAKA,6829,63f99b03519359b7438a2355,Chinthalagudem,579039,0,4,0,0,1,3,0,4,0,4,0,0,4,0,0,0,4,0,4,0,4,3,1,4,0,3,1,0,4
68ed2def2034e237058f8b09,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f9,NELLIPAKA,6829,63f99b03519359b7438a235a,Rayanapeta,579049,0,13,0,2,1,10,0,13,0,13,0,0,11,2,0,0,13,0,13,8,5,3,10,7,6,8,5,13,0
68ed2def2034e237058f8b0a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f9,NELLIPAKA,6829,63f99b03519359b7438a235f,Chinna Nallakunta,579054,0,5,0,1,1,3,0,5,0,5,0,0,5,0,0,0,5,0,5,0,5,2,3,5,0,0,5,0,5
68ed2def2034e237058f8b0b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f9,NELLIPAKA,6829,63f99b04519359b7438a2378,Viswapuram,579032,0,7,3,1,1,8,1,9,0,10,0,0,6,4,0,4,6,0,10,1,9,8,2,10,0,5,5,8,2
68ed2def2034e237058f8b0c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f9,NELLIPAKA,6829,63f99b04519359b7438a2382,Kusumanapalle,579073,0,7,0,0,0,7,0,7,0,7,0,0,7,0,0,0,7,0,7,6,1,1,6,3,4,3,4,6,1
68ed2def2034e237058f8b0d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f9,NELLIPAKA,6829,63f99b05519359b7438a2387,Buttaigudem,579057,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0
68ed2def2034e237058f8b0e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f9,NELLIPAKA,6829,63f99b05519359b7438a238c,Tripura Penta Veedu,579065,0,6,4,4,1,5,0,10,0,10,0,0,10,0,0,0,10,0,10,10,0,0,10,7,3,5,5,10,0
68ed2def2034e237058f8b0f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f9,NELLIPAKA,6829,63f99b05519359b7438a2396,Yerragunta,579052,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1
68ed2def2034e237058f8b10,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f9,NELLIPAKA,6829,63f99b05519359b7438a23a0,Thunikicheruvu,579019,0,7,0,0,0,7,0,7,0,7,0,2,3,2,0,0,7,0,7,6,1,1,6,2,5,4,3,6,1
68ed2def2034e237058f8b11,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f9,NELLIPAKA,6829,63f99b06519359b7438a23aa,Rangapuram,579030,0,6,1,2,0,5,1,4,2,6,1,0,6,1,0,0,7,0,7,2,5,3,4,7,0,4,3,3,4
