_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f8963,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a3c519359b7438a0db3,Vanthalapadu,585188,0,1,4,3,1,1,0,3,2,5,0,4,0,1,0,0,5,0,5,5,0,2,3,5,0,0,5,5,0
68ed2def2034e237058f8964,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a3c519359b7438a0db8,Votti Busulu,585192,0,9,0,9,0,0,3,1,5,6,3,0,5,4,0,0,9,0,9,9,0,8,1,8,1,1,8,9,0
68ed2def2034e237058f8965,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a3d519359b7438a0dcc,Suddagaruvu,585182,0,1,5,4,0,2,0,5,1,4,2,1,0,5,0,0,6,0,6,6,0,1,5,6,0,0,6,6,0
68ed2def2034e237058f8966,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a3e519359b7438a0de5,Siripuram,585318,0,3,2,3,0,2,1,0,4,5,0,4,0,1,0,0,5,0,5,5,0,0,5,5,0,0,5,5,0
68ed2def2034e237058f8967,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a40519359b7438a0e1c,Diguvapakalu,585319,0,4,0,3,1,0,0,0,4,4,0,0,0,4,0,0,4,0,4,4,0,0,4,4,0,1,3,4,0
68ed2def2034e237058f8968,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a41519359b7438a0e21,Mandipalle,585154,0,1,9,8,0,2,0,10,0,7,3,0,2,8,0,0,10,0,10,10,0,0,10,10,0,0,10,10,0
68ed2def2034e237058f8969,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a41519359b7438a0e2b,Baddimetta,585322,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0
68ed2def2034e237058f896a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a42519359b7438a0e3f,Cheruvuru,585132,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0
68ed2def2034e237058f896b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a43519359b7438a0e53,Porlubanda,585307,0,0,2,2,0,0,0,0,2,2,0,0,2,0,0,0,2,0,2,2,0,2,0,2,0,0,2,2,0
68ed2def2034e237058f896c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a44519359b7438a0e71,Terapalle,585280,0,0,2,2,0,0,0,0,2,2,0,2,0,0,0,0,2,0,2,2,0,1,1,1,1,0,2,2,0
68ed2def2034e237058f896d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a45519359b7438a0e85,Kommangi,585286,0,7,0,5,0,2,0,3,4,7,0,0,2,5,0,0,7,0,7,7,0,0,7,5,2,2,5,7,0
68ed2def2034e237058f896e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a45519359b7438a0e8f,Kudupusingi,585285,0,8,12,20,0,0,7,5,8,18,2,1,6,13,0,0,20,0,20,20,0,1,19,20,0,0,20,20,0
68ed2def2034e237058f896f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a45519359b7438a0e94,Bayapadu,585265,0,7,8,12,2,1,2,3,10,14,1,4,0,11,0,0,15,0,15,15,0,5,10,15,0,1,14,15,0
68ed2def2034e237058f8970,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a45519359b7438a0e9e,Barikadorapakalu @ Rajupakalu,585277,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0
68ed2def2034e237058f8971,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a47519359b7438a0ebc,Bandabayalu,585203,0,2,1,3,0,0,0,3,0,3,0,1,1,1,0,0,3,0,3,3,0,0,3,2,1,0,3,3,0
68ed2def2034e237058f8972,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a48519359b7438a0ed5,Routhupayalu,585258,0,2,8,10,0,0,4,0,6,9,1,0,5,5,0,0,10,0,10,10,0,2,8,7,3,0,10,10,0
68ed2def2034e237058f8973,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a48519359b7438a0eda,Sadika,585257,0,5,7,9,0,3,0,7,5,10,2,2,0,10,0,0,12,0,12,12,0,4,8,9,3,0,12,12,0
68ed2def2034e237058f8974,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a48519359b7438a0edf,Chavatapadu,585236,0,2,4,4,1,1,0,1,5,4,2,5,0,1,0,0,6,0,6,6,0,6,0,2,4,0,6,6,0
68ed2def2034e237058f8975,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a48519359b7438a0ee4,Chowdupalle,585249,0,6,16,6,9,7,0,16,6,20,2,18,0,4,0,0,22,0,22,22,0,17,5,20,0,2,20,21,1
68ed2def2034e237058f8976,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a48519359b7438a0eee,Vamigedda Kothuru,585237,0,11,12,3,13,7,0,13,10,23,0,10,0,13,0,0,23,0,23,23,0,19,4,23,0,0,23,23,0
68ed2def2034e237058f8977,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a49519359b7438a0ef3,Pasuvulabanda,585248,1,14,18,7,15,11,0,13,20,29,4,9,11,13,0,0,33,0,33,33,0,18,15,33,0,1,32,33,0
68ed2def2034e237058f8978,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a49519359b7438a0f02,Pothurajugummalu,585207,0,5,8,11,0,2,0,2,11,10,3,0,0,12,0,0,13,0,13,13,0,10,3,13,0,0,13,11,2
68ed2def2034e237058f8979,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a49519359b7438a0f0c,Junnulu,585205,1,1,6,2,2,4,0,4,4,8,0,7,0,1,0,0,8,0,8,8,0,0,8,8,0,0,8,8,0
68ed2def2034e237058f897a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4a519359b7438a0f20,Pedapakalu,585224,0,4,0,3,1,0,1,0,3,4,0,0,0,4,0,0,4,0,4,4,0,0,4,4,0,0,4,4,0
68ed2def2034e237058f897b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4a519359b7438a0f25,Umrasigondi,585222,0,2,1,0,3,0,1,0,2,2,1,0,0,3,0,0,3,0,3,3,0,1,2,3,0,0,3,3,0
68ed2def2034e237058f897c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4a519359b7438a0f2a,Bheemasingi,585223,0,10,4,8,2,4,0,3,11,14,0,11,0,3,0,0,14,0,14,14,0,0,14,14,0,1,13,14,0
68ed2def2034e237058f897d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4b519359b7438a0f2f,Teegalametta,585214,0,3,6,7,0,2,0,3,6,9,0,6,0,3,0,0,9,0,9,9,0,0,9,9,0,0,9,9,0
68ed2def2034e237058f897e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4b519359b7438a0f34,Bennavaram,585208,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
68ed2def2034e237058f897f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4b519359b7438a0f3e,Pinapadu,585206,0,1,5,1,2,3,1,0,5,6,0,0,3,3,0,0,6,0,6,6,0,0,6,6,0,0,6,6,0
68ed2def2034e237058f8980,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4b519359b7438a0f43,Kadasilpa,585213,0,0,13,13,0,0,0,11,2,12,1,4,2,7,0,0,13,0,13,13,0,0,13,13,0,0,13,13,0
68ed2def2034e237058f8981,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4b519359b7438a0f48,Pedakonda,585212,0,8,0,8,0,0,1,1,6,5,3,0,0,8,0,0,8,0,8,8,0,7,1,8,0,0,8,8,0
68ed2def2034e237058f8982,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4c519359b7438a0f57,Cherukumpakalu,585201,0,9,6,14,0,1,0,9,6,14,1,1,10,4,0,1,14,0,15,14,1,0,15,15,0,1,14,15,0
68ed2def2034e237058f8983,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4c519359b7438a0f5c,Lingalagudi,585202,0,4,0,4,0,0,0,3,1,3,1,0,2,2,0,0,4,0,4,4,0,0,4,4,0,0,4,4,0
68ed2def2034e237058f8984,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4c519359b7438a0f61,Annavaram,585197,0,1,1,2,0,0,0,2,0,1,1,1,1,0,0,0,2,0,2,2,0,0,2,2,0,0,2,2,0
68ed2def2034e237058f8985,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4c519359b7438a0f66,Lothugedda,585199,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
68ed2def2034e237058f8986,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d7,CHINTAPALLE,5589,63f99a4d519359b7438a0f6b,Meduru,585200,0,2,8,10,0,0,0,9,1,9,1,0,1,9,0,0,10,0,10,10,0,0,10,9,1,0,10,10,0
