_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f89d5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a7f519359b7438a14d8,Kommika,585687,2,15,34,36,7,8,47,1,3,43,8,16,7,28,0,0,51,0,51,43,8,31,20,50,1,0,51,51,0
68ed2def2034e237058f89d6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a7f519359b7438a14e7,Yerrinaidu Pakalu,585682,0,2,7,8,1,0,7,0,2,2,7,0,2,0,0,0,8,0,9,7,2,1,8,8,1,9,0,9,0
68ed2def2034e237058f89d7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a80519359b7438a1505,Gummadimanupalem,585649,0,0,2,1,0,1,0,2,0,0,2,0,0,2,0,0,2,0,2,2,0,2,0,2,0,0,2,2,0
68ed2def2034e237058f89d8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a80519359b7438a150a,Pedamakavaram,585670,0,2,9,11,0,0,1,9,1,10,1,4,0,7,0,0,10,0,11,8,3,9,2,11,0,0,11,11,0
68ed2def2034e237058f89d9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a81519359b7438a1519,Ganugula,585669,3,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,3,3,0,0,3,3,0,0,3,3,0
68ed2def2034e237058f89da,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a81519359b7438a1523,Kothuru,585661,0,0,2,2,0,0,0,2,0,2,0,1,0,1,0,0,2,0,2,2,0,1,1,2,0,0,2,2,0
68ed2def2034e237058f89db,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a81519359b7438a1528,Ramannapalem,585664,1,3,3,7,0,0,0,4,3,7,0,4,0,3,0,0,7,0,7,7,0,4,3,7,0,0,7,7,0
68ed2def2034e237058f89dc,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a82519359b7438a1532,Dharmavaram,585659,1,0,1,2,0,0,0,1,1,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2,0,0,2,2,0
68ed2def2034e237058f89dd,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a82519359b7438a1541,Ravimanupalem,585637,0,5,15,19,0,1,1,17,2,16,4,2,2,16,0,0,20,0,20,18,2,13,7,20,0,0,20,20,0
68ed2def2034e237058f89de,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a82519359b7438a1546,Nallagonda,585616,1,0,6,7,0,0,5,1,1,6,1,0,0,0,0,0,7,0,7,5,2,6,1,7,0,5,2,7,0
68ed2def2034e237058f89df,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a83519359b7438a1555,Kathiralloddi,585643,0,2,0,2,0,0,1,0,1,2,0,0,0,2,0,0,2,0,2,2,0,1,1,2,0,0,2,2,0
68ed2def2034e237058f89e0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a84519359b7438a155f,Nadimpalem,585642,0,2,0,1,0,1,0,0,2,2,0,0,0,2,0,0,2,0,2,2,0,0,2,2,0,2,0,2,0
68ed2def2034e237058f89e1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a84519359b7438a156e,Seekayipalem,585636,0,0,5,4,0,1,0,2,3,4,1,1,0,4,0,0,5,0,5,5,0,3,2,5,0,0,5,5,0
68ed2def2034e237058f89e2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a85519359b7438a1578,Kothapalem,585634,6,1,4,9,1,1,1,8,2,11,0,7,1,3,0,0,11,0,11,11,0,8,3,11,0,0,11,11,0
68ed2def2034e237058f89e3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a85519359b7438a1582,Velagalapalem,585633,0,6,7,11,0,2,3,10,0,8,5,0,0,13,0,0,13,0,13,12,1,5,8,13,0,0,13,13,0
68ed2def2034e237058f89e4,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a85519359b7438a158c,Pothavaram,585610,3,8,10,10,3,8,0,6,15,12,9,2,1,18,0,0,20,0,21,15,6,15,6,21,0,0,21,21,0
68ed2def2034e237058f89e5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a86519359b7438a1596,Nallagonda,585645,0,1,3,2,1,1,0,3,1,2,2,0,0,4,0,0,4,0,4,3,1,0,4,4,0,0,3,4,0
68ed2def2034e237058f89e6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a86519359b7438a159b,Lubbarthi,585615,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f89e7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a86519359b7438a15a5,Singavaram,585609,0,13,4,16,0,1,0,0,17,14,3,0,3,14,0,0,15,0,17,15,2,8,9,17,0,0,17,17,0
68ed2def2034e237058f89e8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a87519359b7438a15aa,Cheedipalem,585608,0,5,7,8,2,2,0,4,8,10,2,0,1,11,0,0,12,0,12,10,2,9,3,12,0,5,7,12,0
68ed2def2034e237058f89e9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a87519359b7438a15b9,Revallu,585602,1,23,26,38,3,9,0,16,34,36,14,13,4,33,0,0,50,0,50,48,2,34,16,50,0,3,47,50,0
68ed2def2034e237058f89ea,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a88519359b7438a15c8,Gangavaram,585600,0,4,15,7,5,7,1,8,10,19,0,1,1,17,0,0,19,0,19,12,7,13,6,19,0,3,16,19,0
68ed2def2034e237058f89eb,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a88519359b7438a15cd,Mampa,585601,0,2,29,14,11,6,0,18,13,31,0,0,5,26,0,0,30,0,30,27,4,22,9,31,0,7,24,31,0
68ed2def2034e237058f89ec,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a88519359b7438a15e1,Thallapalem,585592,0,0,2,1,0,1,0,1,1,2,0,0,2,0,0,0,2,0,2,2,0,1,1,2,0,0,2,2,0
68ed2def2034e237058f89ed,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a89519359b7438a15eb,Pidathamamidi,585579,3,0,11,10,0,4,0,11,3,9,5,2,1,11,0,0,13,0,13,7,7,13,1,12,2,2,11,14,0
68ed2def2034e237058f89ee,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a8a519359b7438a1604,Marriwada,585582,0,13,9,15,1,6,0,8,14,22,0,3,7,12,0,0,22,0,22,17,5,9,13,20,2,2,20,22,0
68ed2def2034e237058f89ef,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a8a519359b7438a160e,Budaralla,585576,0,16,32,39,4,5,2,13,33,37,11,4,8,35,0,0,45,0,46,44,4,33,15,48,0,2,46,48,0
68ed2def2034e237058f89f0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a8a519359b7438a1613,Gudapalle,585578,1,6,7,6,5,3,0,8,6,14,0,7,1,6,0,0,14,0,14,9,5,10,4,14,0,3,11,14,0
68ed2def2034e237058f89f1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a8c519359b7438a1640,Katragedda,585622,0,4,5,7,0,2,0,8,1,7,2,2,0,7,0,0,9,0,9,5,4,7,2,9,0,0,9,9,0
68ed2def2034e237058f89f2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a8c519359b7438a1645,Ganerlapalem,585623,5,0,2,7,0,0,0,7,0,7,0,0,0,7,0,0,7,0,7,7,0,4,3,7,0,0,7,7,0
68ed2def2034e237058f89f3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a8c519359b7438a164a,Gamakonda,585624,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
68ed2def2034e237058f89f4,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a8d519359b7438a165e,Nadimpalem,585612,0,2,17,5,4,10,9,0,10,17,2,1,0,18,0,0,19,0,18,18,1,16,3,19,0,1,18,19,0
68ed2def2034e237058f89f5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a8d519359b7438a1668,Ankampalem,912637,6,8,15,22,0,7,7,11,11,0,29,28,0,1,0,0,29,0,29,25,4,20,9,29,0,29,0,29,0
68ed2def2034e237058f89f6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a8e519359b7438a1672,Thotaluru,585644,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
68ed2def2034e237058f89f7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a8e519359b7438a167c,Downuru,585647,2,1,4,3,0,4,0,7,0,7,0,3,1,3,0,0,7,1,6,7,0,0,7,7,0,1,6,7,0
68ed2def2034e237058f89f8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a90519359b7438a16c2,Kamparegulu,585625,2,0,10,12,0,0,0,12,0,11,1,5,0,7,0,0,12,1,11,10,2,8,4,12,0,0,12,12,0
68ed2def2034e237058f89f9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a91519359b7438a16c7,Battumetta,585639,2,0,0,2,0,0,0,0,2,1,1,1,0,1,0,0,2,0,2,2,0,2,0,2,0,0,2,2,0
68ed2def2034e237058f89fa,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a93519359b7438a1717,Gadabapalem,585662,0,0,4,4,0,0,0,4,0,1,3,1,0,3,0,0,4,0,4,3,1,4,0,4,0,0,4,4,0
68ed2def2034e237058f89fb,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a94519359b7438a1726,Mallavaram,585660,0,0,4,4,0,0,0,4,0,4,0,4,0,0,0,0,4,0,4,4,0,4,0,4,0,0,4,4,0
68ed2def2034e237058f89fc,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a95519359b7438a173a,Rabbasingi,585658,0,0,4,4,0,0,0,4,0,4,0,3,0,1,0,0,4,0,4,4,0,2,2,4,0,0,4,4,0
68ed2def2034e237058f89fd,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a95519359b7438a173f,Jammavaram,585665,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
68ed2def2034e237058f89fe,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a95519359b7438a1749,Kantharam,585689,0,0,4,4,0,0,1,2,1,2,2,1,0,3,0,0,4,0,4,4,0,4,0,4,0,0,4,4,0
68ed2def2034e237058f89ff,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a95519359b7438a174e,Chittempadu,585663,1,0,5,6,0,0,0,6,0,6,0,6,0,0,0,0,6,0,6,6,0,5,1,6,0,0,6,6,0
68ed2def2034e237058f8a00,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a96519359b7438a175d,Adakula,585688,8,12,19,29,5,5,7,14,18,22,17,6,1,32,0,0,39,1,38,37,2,28,11,39,0,10,29,39,0
68ed2def2034e237058f8a01,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e7,KOYYURU,5601,63f99a96519359b7438a1762,Balaram,585690,0,2,2,1,0,3,1,2,1,4,0,0,1,3,0,0,4,0,4,4,0,3,1,4,0,1,3,4,0
