_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f8816,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9995b519359b74389f523,Bosubeda,584060,0,0,7,4,1,2,0,0,7,7,0,7,0,0,0,0,7,0,7,6,1,4,3,7,0,1,6,5,2
68ed2def2034e237058f8817,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9995b519359b74389f528,Lotheru,583985,0,4,4,2,2,4,2,0,6,8,0,4,3,1,0,2,6,0,8,7,1,0,8,7,1,0,8,5,3
68ed2def2034e237058f8818,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9995c519359b74389f537,Devarapalle,584040,0,0,5,2,0,3,0,0,5,5,0,2,0,3,0,0,5,0,5,5,0,0,5,4,1,0,5,3,2
68ed2def2034e237058f8819,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9995c519359b74389f546,Jaginivalasa,584035,0,3,2,4,0,1,0,0,5,2,3,5,0,0,0,0,5,0,5,2,3,0,5,4,1,0,5,5,0
68ed2def2034e237058f881a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9995c519359b74389f54b,Bamsuguda,584037,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1
68ed2def2034e237058f881b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9995c519359b74389f550,Littiguda,584020,0,0,7,2,4,1,2,0,5,3,4,7,0,0,0,0,7,0,7,0,7,1,6,7,0,2,5,5,2
68ed2def2034e237058f881c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9995d519359b74389f555,Varra,584033,0,1,9,4,1,5,0,8,2,9,1,1,3,6,0,0,10,0,10,10,0,1,9,7,3,0,10,6,4
68ed2def2034e237058f881d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9995d519359b74389f55f,Chompi,584028,0,9,37,16,3,27,8,0,38,42,4,20,0,26,0,0,46,46,0,36,10,46,0,44,2,46,0,29,17
68ed2def2034e237058f881e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9995d519359b74389f564,Padmapuram,584024,0,21,32,15,10,29,4,5,44,48,6,8,16,29,0,1,52,0,53,54,0,37,17,50,4,5,49,54,0
68ed2def2034e237058f881f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9995f519359b74389f596,Kosiguda,584000,0,0,2,1,0,1,0,2,0,2,0,2,0,0,0,0,0,0,2,0,2,1,1,2,0,0,2,2,0
68ed2def2034e237058f8820,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9995f519359b74389f59b,Amalaguda,584002,0,1,2,2,0,1,0,1,2,3,0,1,0,2,0,0,3,0,3,0,3,0,3,3,0,0,3,0,3
68ed2def2034e237058f8821,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9995f519359b74389f5a0,Kandulaguddi,583989,0,0,3,0,3,0,0,3,0,3,0,3,0,0,0,0,3,0,3,3,0,1,2,3,0,0,3,1,2
68ed2def2034e237058f8822,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99960519359b74389f5aa,Polamguda,583999,0,2,1,1,0,2,0,3,0,3,0,3,0,0,0,0,1,0,3,3,0,0,3,0,3,0,3,2,1
68ed2def2034e237058f8823,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99961519359b74389f5c8,Janamguda,583984,0,6,0,0,5,1,0,0,6,5,1,5,0,1,0,0,6,0,6,4,2,0,6,4,2,0,6,6,0
68ed2def2034e237058f8824,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99962519359b74389f5f5,Baski,584042,0,3,11,4,2,8,2,0,12,13,1,7,0,7,0,3,11,0,14,8,6,0,14,14,0,2,12,8,6
68ed2def2034e237058f8825,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99962519359b74389f5ff,Gugguda,584044,0,4,16,13,3,4,2,1,17,20,0,7,0,13,0,0,20,0,20,9,11,3,17,19,1,2,18,7,13
68ed2def2034e237058f8826,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99963519359b74389f60e,Gattaraguda,584079,0,6,1,0,7,0,0,7,0,2,5,0,2,5,0,0,7,0,7,7,0,0,7,7,0,0,7,6,1
68ed2def2034e237058f8827,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99964519359b74389f61d,Kusumguda,584048,0,1,4,2,1,2,0,2,3,5,0,5,0,0,0,0,5,0,5,1,4,0,5,3,2,0,5,4,1
68ed2def2034e237058f8828,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99964519359b74389f627,Pedagangagudi,584076,0,2,6,3,4,1,1,0,7,1,7,7,1,0,0,0,8,0,8,4,4,1,7,5,3,0,8,8,0
68ed2def2034e237058f8829,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99964519359b74389f636,Limbaguda,584069,0,2,5,0,3,4,0,0,7,5,2,4,3,0,0,0,7,0,7,7,0,1,6,7,0,0,7,3,4
68ed2def2034e237058f882a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99965519359b74389f63b,Kinnamguda,584066,0,3,1,0,2,2,0,0,4,0,4,4,0,0,0,0,4,0,4,4,0,0,4,0,4,0,4,3,1
68ed2def2034e237058f882b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99965519359b74389f640,Kappalagondi,584050,0,6,2,4,0,4,0,5,3,5,3,2,1,5,0,0,8,1,7,4,4,2,6,6,2,1,7,7,1
68ed2def2034e237058f882c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99965519359b74389f64a,Dalapatiguda,584059,0,0,2,0,0,2,0,1,1,2,0,2,0,0,0,0,2,0,2,0,2,2,0,1,1,0,2,1,1
68ed2def2034e237058f882d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99965519359b74389f64f,Kothaballuguda,584063,0,3,7,4,3,3,2,2,6,10,0,2,1,7,0,0,10,0,10,10,0,7,3,10,0,1,9,10,0
68ed2def2034e237058f882e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99965519359b74389f654,Pathaballuguda,584064,0,4,1,0,3,2,0,0,5,5,0,5,0,0,0,0,5,0,5,5,0,5,0,5,0,0,5,5,0
68ed2def2034e237058f882f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99966519359b74389f659,Hattaguda,584065,0,1,7,4,2,2,0,1,7,8,0,4,0,4,0,1,7,0,8,6,2,4,4,8,0,1,7,6,2
68ed2def2034e237058f8830,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99966519359b74389f65e,Pakanaguda,584056,0,8,4,6,2,4,0,0,12,9,3,11,0,1,0,0,12,0,12,0,12,3,9,8,4,0,12,1,11
68ed2def2034e237058f8831,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99966519359b74389f663,Danirangini,584057,0,0,7,5,1,1,0,4,3,7,0,7,0,0,0,0,7,0,7,0,7,0,7,3,4,0,7,7,0
68ed2def2034e237058f8832,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99966519359b74389f668,Madaguda,584058,0,3,19,14,0,8,0,4,18,20,2,2,1,19,0,5,17,0,22,18,4,10,12,21,1,3,19,9,13
68ed2def2034e237058f8833,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99967519359b74389f677,Nandiguda,584053,0,1,9,3,4,3,0,1,9,9,1,9,0,1,0,2,8,0,10,4,6,2,8,9,1,2,8,8,2
68ed2def2034e237058f8834,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99967519359b74389f67c,Dingriputtu,584054,0,0,4,3,0,1,0,2,2,4,0,1,0,3,0,0,4,0,4,1,3,1,3,4,0,0,4,4,0
68ed2def2034e237058f8835,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99967519359b74389f681,Panirangini,584019,0,5,18,14,1,8,3,8,12,23,0,8,2,13,0,1,22,0,23,7,16,20,3,19,4,0,23,15,8
68ed2def2034e237058f8836,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99967519359b74389f686,Vanthamuru,584049,0,11,0,4,2,5,0,2,9,5,6,5,0,6,2,0,9,0,11,11,0,1,10,4,7,0,11,7,4
68ed2def2034e237058f8837,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99967519359b74389f68b,Ravvalaguda,584021,0,2,3,2,0,3,0,3,2,5,0,3,0,2,0,0,5,0,5,1,4,3,2,4,1,0,5,5,0
68ed2def2034e237058f8838,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99968519359b74389f69f,Sarabhaguda,584022,0,5,4,5,2,2,0,0,9,9,0,8,0,1,0,0,9,0,9,2,7,1,8,8,1,0,9,8,1
68ed2def2034e237058f8839,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99969519359b74389f6b3,Garudaguda,584013,0,1,1,2,0,0,0,2,0,1,1,1,0,1,0,0,2,0,2,0,2,2,0,2,0,0,2,2,0
68ed2def2034e237058f883a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f99969519359b74389f6bd,Urumulu,583980,0,1,8,0,2,7,0,6,3,9,0,6,1,2,0,0,8,0,8,7,2,0,9,9,0,0,9,9,0
68ed2def2034e237058f883b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996a519359b74389f6ea,Gannela,583997,0,1,2,2,0,1,0,0,3,3,0,0,0,2,0,0,3,0,3,0,3,0,3,3,0,0,3,0,3
68ed2def2034e237058f883c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996b519359b74389f6ef,Tokavalasa,584029,0,0,9,7,2,0,1,6,2,9,0,0,3,6,0,1,8,0,9,8,1,2,7,7,2,1,7,5,4
68ed2def2034e237058f883d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996b519359b74389f6f4,Tadaka,583990,0,0,3,1,0,2,0,3,0,0,3,2,0,1,0,0,2,0,2,3,0,0,3,3,0,0,3,3,0
68ed2def2034e237058f883e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996b519359b74389f6fe,Pujaribanda,583992,0,1,2,1,1,1,0,3,0,1,2,3,0,0,0,0,3,0,3,3,0,0,3,0,3,0,3,1,2
68ed2def2034e237058f883f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996b519359b74389f703,Antiparthi,583966,0,2,3,3,0,2,0,4,1,5,0,4,0,0,0,0,5,0,4,5,0,0,5,5,0,0,5,4,1
68ed2def2034e237058f8840,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996c519359b74389f70d,Kaguvalasa,583971,0,3,6,0,4,5,0,1,8,5,4,4,0,5,0,0,9,0,9,9,0,0,9,9,0,0,9,8,1
68ed2def2034e237058f8841,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996c519359b74389f712,Iragai,583976,0,4,5,4,1,4,0,0,9,9,0,3,0,6,0,0,8,0,9,0,9,0,9,4,5,0,9,4,5
68ed2def2034e237058f8842,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996c519359b74389f71c,Kundiguda,583960,0,2,9,5,1,5,0,0,11,10,1,8,0,1,0,0,9,0,9,11,0,4,7,6,5,0,11,11,0
68ed2def2034e237058f8843,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d5,ARAKU VALLEY,5585,63f9996d519359b74389f735,Beddaguda,584089,0,7,15,5,9,8,1,7,14,20,2,8,8,6,0,0,22,0,22,16,6,2,20,17,5,0,22,20,2
