_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f8727,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998bd519359b74389e36f,Bhagavanpuram,579099,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f8728,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998be519359b74389e379,Kudalipadu,579115,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
68ed2def2034e237058f8729,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998be519359b74389e388,Dugutta,579116,2,0,1,3,0,0,1,2,0,3,0,0,3,0,0,0,3,0,3,3,0,2,1,3,0,2,1,3,0
68ed2def2034e237058f872a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998be519359b74389e38d,Chinnapolipaka,579119,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,2,2,0,2,0,2,0,2,0,2,0
68ed2def2034e237058f872b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998bf519359b74389e392,Kondarajupeta,579141,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,2,2,0,1,1,2,0,2,0,2,0
68ed2def2034e237058f872c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998bf519359b74389e397,Gunduvarigudem,579118,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f872d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998bf519359b74389e39c,Pedda Polipaka,579120,1,0,1,2,0,0,1,1,0,2,0,0,1,1,0,0,2,0,2,2,0,1,1,2,0,1,1,2,0
68ed2def2034e237058f872e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998bf519359b74389e3a1,Ayyavarigudem,579113,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f872f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998bf519359b74389e3a6,Narasingapeta,579123,4,0,2,6,0,0,3,2,1,6,0,0,4,2,0,0,6,0,6,6,0,5,1,6,0,2,4,6,0
68ed2def2034e237058f8730,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998bf519359b74389e3ab,Pochavaram,579117,4,0,2,5,1,0,1,2,3,6,0,0,4,2,0,0,6,0,6,6,0,4,2,6,0,3,3,6,0
68ed2def2034e237058f8731,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998c0519359b74389e3b0,Kondaigudem,579130,1,0,1,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,2,2,0,2,0,2,0,2,0,2,0
68ed2def2034e237058f8732,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998c0519359b74389e3bf,Laxmipuram,579134,2,0,0,1,1,0,1,0,1,2,0,0,1,1,0,0,2,0,2,2,0,0,2,2,0,1,1,2,0
68ed2def2034e237058f8733,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998c0519359b74389e3c4,Lellavai,579137,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f8734,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998c1519359b74389e3ce,Kachavaram,579121,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f8735,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998c1519359b74389e3dd,Paidigudem,579111,0,0,3,1,1,1,0,3,0,3,0,0,2,1,0,0,3,0,3,3,0,3,0,3,0,3,0,3,0
68ed2def2034e237058f8736,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998c2519359b74389e3e7,Turakalagudem,579136,2,0,0,2,0,0,0,0,2,1,1,0,2,0,0,0,2,0,2,2,0,1,1,2,0,1,1,2,0
68ed2def2034e237058f8737,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998c2519359b74389e3f1,Potlavarigudem,579114,7,0,0,2,5,0,4,2,1,7,0,0,0,7,0,1,6,0,7,7,0,3,4,7,0,4,3,7,0
68ed2def2034e237058f8738,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998c2519359b74389e3f6,Palluru,579112,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
68ed2def2034e237058f8739,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e9,KUNAVARAM,5076,63f998c2519359b74389e400,Kuturu,579097,3,0,1,4,0,0,0,4,0,4,0,0,3,1,0,0,4,0,4,4,0,4,0,4,0,4,0,4,0
