_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f885d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9997a519359b74389f89d,Bheesupuram,584112,0,0,14,0,5,9,0,14,0,14,0,0,14,0,0,0,14,0,14,0,14,10,4,14,0,1,13,14,0
68ed2def2034e237058f885e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9997b519359b74389f8a7,Getuvalasa,584120,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0
68ed2def2034e237058f885f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9997d519359b74389f8de,Kotyaguda,584118,0,4,13,0,15,2,1,6,10,17,0,0,17,0,0,0,17,0,17,4,13,6,11,17,0,3,14,17,0
68ed2def2034e237058f8860,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9997d519359b74389f8e8,Singarbha,584182,0,1,5,0,6,0,0,5,1,6,0,3,0,3,0,0,6,0,6,1,5,4,2,6,0,0,6,6,0
68ed2def2034e237058f8861,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9997d519359b74389f8ed,Ninnimamidi,584183,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0
68ed2def2034e237058f8862,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9997f519359b74389f924,Kivarla,584329,0,0,2,0,2,0,0,1,1,2,0,0,2,0,0,0,2,0,2,0,2,0,2,2,0,0,2,2,0
68ed2def2034e237058f8863,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99980519359b74389f933,Billakota,584139,0,0,5,0,5,0,0,5,0,5,0,0,5,0,0,0,5,0,5,1,4,3,2,5,0,1,4,5,0
68ed2def2034e237058f8864,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99981519359b74389f951,Muvvamvalasa,584217,0,0,4,0,4,0,0,0,4,3,1,4,0,0,0,0,4,0,4,4,0,3,1,4,0,0,4,4,0
68ed2def2034e237058f8865,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99981519359b74389f956,Tattavalasa,584168,0,0,5,2,2,1,0,3,2,5,0,1,1,3,0,0,5,0,5,0,5,0,5,5,0,0,5,5,0
68ed2def2034e237058f8866,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99982519359b74389f983,Velagalapadu,584369,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,1,1,2,0,2,0,0,2,2,0
68ed2def2034e237058f8867,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99983519359b74389f988,Pulusumamidi,584288,0,1,1,0,2,0,0,1,1,2,0,0,2,0,0,0,2,0,2,1,1,1,1,2,0,0,2,2,0
68ed2def2034e237058f8868,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99983519359b74389f992,Nimmavuta,584273,0,0,5,0,5,0,0,5,0,5,0,5,0,0,0,0,5,0,5,0,5,0,5,5,0,5,0,5,0
68ed2def2034e237058f8869,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99983519359b74389f9a1,Jeelugulapadu,584248,0,0,12,0,7,5,1,2,9,11,1,0,3,9,0,0,12,0,12,1,11,6,6,12,0,0,12,12,0
68ed2def2034e237058f886a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99984519359b74389f9a6,Tummanuvalasa,584241,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
68ed2def2034e237058f886b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99984519359b74389f9ab,Samareddipalem,584232,0,0,3,0,3,0,0,0,3,3,0,0,1,2,0,0,3,0,3,2,1,1,2,2,1,0,3,3,0
68ed2def2034e237058f886c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99984519359b74389f9b0,Kasipatnam,584252,0,1,4,2,3,0,0,2,3,5,0,1,0,4,0,0,5,0,5,2,3,4,1,5,0,0,5,5,0
68ed2def2034e237058f886d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99984519359b74389f9b5,Nandikota,584172,0,0,31,0,20,11,0,31,0,30,1,1,1,29,0,1,29,0,30,0,31,28,3,31,0,4,27,31,0
68ed2def2034e237058f886e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99986519359b74389f9dd,Mardaguda,584208,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0
68ed2def2034e237058f886f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99986519359b74389f9e2,Saravani Palem,584167,0,4,1,0,4,1,0,3,2,5,0,1,1,3,0,0,5,0,5,0,5,0,5,5,0,0,5,3,2
68ed2def2034e237058f8870,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99986519359b74389f9e7,Seetampeta,584166,0,2,4,0,0,6,0,2,4,6,0,1,1,4,0,0,6,0,6,0,6,2,4,5,1,1,5,1,5
68ed2def2034e237058f8871,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99988519359b74389fa19,Mandaparti,584164,0,2,3,0,2,3,0,2,3,5,0,0,0,5,0,0,5,0,5,0,5,0,5,5,0,0,5,5,0
68ed2def2034e237058f8872,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99989519359b74389fa23,Peda Rabha,584154,2,1,9,1,6,5,0,8,4,10,2,10,0,2,0,0,12,0,12,4,8,9,3,12,0,0,12,12,0
68ed2def2034e237058f8873,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99989519359b74389fa2d,Y.S.R.Puram,584147,0,17,13,6,19,5,1,19,10,30,0,0,17,13,0,0,30,0,30,1,29,15,15,30,0,0,30,30,0
68ed2def2034e237058f8874,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9998a519359b74389fa37,Vanthalamamidi,584381,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0
68ed2def2034e237058f8875,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9998a519359b74389fa3c,Kummarivalasa,584124,0,0,2,1,0,1,2,0,0,2,0,0,0,2,1,0,1,0,2,0,2,0,2,2,0,2,0,2,0
68ed2def2034e237058f8876,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9998b519359b74389fa5a,Chilakalagedda,584250,0,5,9,1,9,4,0,4,10,9,5,0,7,7,0,0,14,0,14,5,9,5,9,14,0,2,12,14,0
68ed2def2034e237058f8877,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9998b519359b74389fa64,Nimmalapadu,584303,0,4,5,4,2,3,2,3,4,9,0,0,5,4,0,0,9,0,9,8,1,5,4,9,0,1,8,9,0
68ed2def2034e237058f8878,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9998c519359b74389fa7d,Bangarampeta,584238,0,2,3,0,1,4,0,2,3,4,1,0,0,5,0,0,5,0,5,0,5,1,4,5,0,1,4,5,0
68ed2def2034e237058f8879,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9998d519359b74389fa96,Cherukumadata,584227,0,0,5,0,5,0,1,4,0,5,0,4,1,0,0,0,5,0,5,2,3,2,3,5,0,2,3,5,0
68ed2def2034e237058f887a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9998d519359b74389fa9b,Kantipuram,584229,0,3,2,2,0,3,0,5,0,5,0,0,2,3,0,0,5,0,5,3,2,5,0,5,0,1,4,5,0
68ed2def2034e237058f887b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9998d519359b74389faa5,Kodamaguda,584222,0,1,1,1,1,0,0,2,0,2,0,1,0,1,0,0,2,0,2,1,1,2,0,2,0,0,2,2,0
68ed2def2034e237058f887c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99990519359b74389fae1,Tenteliguda,584216,0,0,3,0,3,0,0,3,0,3,0,0,3,0,0,0,3,0,3,0,3,0,3,3,0,0,3,3,0
68ed2def2034e237058f887d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99991519359b74389fb0e,Doraguda,584214,0,4,9,0,7,6,2,5,6,13,0,0,13,0,0,0,13,0,13,2,11,1,12,13,0,0,13,13,0
68ed2def2034e237058f887e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99992519359b74389fb1d,Valasi,584302,0,3,7,0,6,4,0,0,10,10,0,0,5,5,0,0,10,0,10,9,1,5,4,9,1,1,9,10,0
68ed2def2034e237058f887f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99992519359b74389fb27,Gorregommu,584295,0,5,6,6,2,3,4,4,3,11,0,2,5,4,0,0,11,1,10,4,7,8,3,11,0,0,11,11,0
68ed2def2034e237058f8880,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99994519359b74389fb4a,Chintapaka,584385,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0
68ed2def2034e237058f8881,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99994519359b74389fb54,Pedagangavaram,584361,0,8,2,2,4,4,0,9,1,8,1,2,0,8,0,0,10,1,9,3,6,4,5,9,0,2,8,8,1
68ed2def2034e237058f8882,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99994519359b74389fb59,Chatakamba,584378,0,2,4,3,3,0,0,0,6,6,0,0,3,3,0,0,6,0,6,0,6,3,3,6,0,0,6,6,0
68ed2def2034e237058f8883,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99994519359b74389fb5e,Borrapalem,584379,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,1,1,2,0,2,0,0,2,2,0
68ed2def2034e237058f8884,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99995519359b74389fb68,Kondemkota,584374,1,1,6,0,5,3,1,5,2,8,0,1,4,3,0,0,8,0,8,6,2,6,2,8,0,0,8,8,0
68ed2def2034e237058f8885,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99995519359b74389fb6d,Pedakota,584376,0,0,8,0,8,0,0,3,5,8,0,0,0,8,0,0,8,0,8,4,4,7,1,8,0,0,8,6,2
68ed2def2034e237058f8886,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99995519359b74389fb77,Kotaparti,584368,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,2,0,0,2,2,0
68ed2def2034e237058f8887,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99996519359b74389fb86,Tamuta,584358,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,3,0,3,2,1,3,0,0,3,3,0
68ed2def2034e237058f8888,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99996519359b74389fb8b,Revallapalem,584360,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
68ed2def2034e237058f8889,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99999519359b74389fbe0,Cherukubidda,584268,0,0,5,0,1,4,0,5,0,5,0,0,0,5,0,0,5,0,5,0,5,1,4,5,0,5,0,5,0
68ed2def2034e237058f888a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999a519359b74389fbf9,Patakota,584204,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0
68ed2def2034e237058f888b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999a519359b74389fbfe,China Rabha,584155,0,0,5,0,0,5,0,5,0,5,0,0,0,5,0,0,5,0,5,5,0,3,2,5,0,3,2,5,0
68ed2def2034e237058f888c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999a519359b74389fc08,Sorasapodaru,584192,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
68ed2def2034e237058f888d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f9999b519359b74389fc21,Sottadivalasa,584152,0,4,3,0,4,3,0,3,4,7,0,2,0,5,0,0,7,0,7,4,3,5,2,7,0,0,7,7,0
