_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f88b7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b3519359b74389fecb,Boorja,584493,0,2,0,0,2,0,0,0,2,2,0,0,0,2,0,0,2,0,2,0,2,0,2,0,2,0,2,0,2
68ed2def2034e237058f88b8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b3519359b74389fed0,Pattam,584505,0,3,4,0,5,2,0,1,6,7,0,0,0,7,0,0,7,1,6,6,1,1,6,6,1,7,0,4,3
68ed2def2034e237058f88b9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b5519359b74389feee,Kodeli,584452,0,6,19,1,12,12,0,3,22,25,0,0,8,17,0,0,25,1,23,8,17,1,24,15,10,25,0,14,11
68ed2def2034e237058f88ba,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b6519359b74389ff11,Rudi @ Degarudi,584476,0,2,9,0,11,0,0,0,11,11,0,1,3,7,0,0,11,0,11,11,0,0,11,9,2,11,0,5,6
68ed2def2034e237058f88bb,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b6519359b74389ff16,Mangalamamidi,584479,0,0,3,0,3,0,0,2,1,3,0,0,0,3,0,0,3,0,3,0,3,1,2,0,3,0,3,3,0
68ed2def2034e237058f88bc,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b6519359b74389ff20,Chintalaveedhi,584475,0,5,5,0,6,4,0,0,11,11,0,4,1,4,0,0,6,0,7,10,1,0,11,6,6,11,0,10,2
68ed2def2034e237058f88bd,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b7519359b74389ff34,Urrada,584469,0,9,2,1,10,0,0,0,11,10,1,4,1,6,0,2,9,0,11,10,1,0,11,10,1,11,0,10,1
68ed2def2034e237058f88be,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b7519359b74389ff39,Hukumpeta,584466,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
68ed2def2034e237058f88bf,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b7519359b74389ff3e,Chatraiputtu,584467,0,9,1,2,4,4,0,0,10,10,0,3,2,5,0,0,7,0,9,3,7,1,9,9,1,10,0,6,4
68ed2def2034e237058f88c0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b7519359b74389ff43,Gadugupalle,584468,0,15,11,3,11,12,0,0,26,25,1,3,0,23,0,0,26,0,26,17,9,1,25,20,6,25,1,21,5
68ed2def2034e237058f88c1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b8519359b74389ff4d,Andiba,584566,0,0,11,1,5,5,0,0,11,11,0,8,0,3,0,0,11,0,11,3,8,0,11,7,4,8,3,7,4
68ed2def2034e237058f88c2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b8519359b74389ff52,Teegalavalasa,584435,0,14,5,0,13,7,0,0,20,20,0,0,1,17,0,0,13,0,15,10,10,1,19,14,6,18,2,16,4
68ed2def2034e237058f88c3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b8519359b74389ff5c,Chilakalaputtu,584445,0,2,10,0,10,2,0,0,12,12,0,3,1,8,0,0,12,0,12,10,2,1,11,6,6,12,0,4,8
68ed2def2034e237058f88c4,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b8519359b74389ff61,Kamayyapeta,584437,0,3,0,2,1,0,0,0,3,3,0,1,2,0,0,0,3,0,3,3,0,0,3,3,0,1,2,1,2
68ed2def2034e237058f88c5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b9519359b74389ff66,Sundruputtu,584448,0,8,2,0,5,5,0,0,10,10,0,3,1,6,0,1,9,0,10,5,5,0,10,8,2,9,1,4,6
68ed2def2034e237058f88c6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b9519359b74389ff6b,Sobakota,584447,0,4,8,4,5,3,2,0,10,12,0,1,1,10,0,0,12,0,12,10,2,1,11,4,8,11,1,10,2
68ed2def2034e237058f88c7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b9519359b74389ff75,Arlada,584444,0,7,3,1,4,5,0,0,10,10,0,3,2,5,0,0,10,0,10,7,3,1,9,7,3,10,0,9,1
68ed2def2034e237058f88c8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b9519359b74389ff7a,Amuru,584439,0,8,6,4,5,5,0,0,14,15,0,0,3,11,0,1,13,0,14,15,0,0,15,10,5,0,15,12,3
68ed2def2034e237058f88c9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999ba519359b74389ff7f,Rangapalle,584441,0,1,15,0,16,0,0,1,15,15,1,3,0,13,0,0,16,0,16,10,6,1,15,11,5,15,1,10,6
68ed2def2034e237058f88ca,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999ba519359b74389ff84,Masada,584429,0,8,7,0,13,2,0,0,15,15,0,6,1,7,0,0,13,0,14,11,4,0,15,8,7,14,1,13,2
68ed2def2034e237058f88cb,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999ba519359b74389ff89,D.Chintalaveedhi,584432,2,18,35,5,37,13,0,8,47,55,0,14,3,38,0,0,54,0,55,36,19,4,51,34,21,54,1,39,16
68ed2def2034e237058f88cc,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999ba519359b74389ff93,Tadigiri,584431,0,5,4,3,1,5,0,0,9,10,0,0,2,7,0,0,8,0,9,6,4,0,10,6,4,2,8,8,2
68ed2def2034e237058f88cd,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999ba519359b74389ff98,Baluroda,584426,0,11,10,2,14,5,0,0,21,21,0,2,0,19,0,0,21,1,20,12,9,1,20,18,3,21,0,12,9
68ed2def2034e237058f88ce,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bb519359b74389ffa2,Ontipaka,584427,0,0,10,2,5,3,0,0,10,10,0,0,2,8,0,0,10,0,10,5,5,1,9,6,4,10,0,8,2
68ed2def2034e237058f88cf,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bb519359b74389ffa7,Duggam,584422,0,3,7,2,7,1,0,0,10,10,0,2,0,8,0,0,10,0,10,10,0,0,10,4,6,10,0,8,2
68ed2def2034e237058f88d0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bb519359b74389ffac,Cheediputtu,584423,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0
68ed2def2034e237058f88d1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bb519359b74389ffb6,Palamamidi,584575,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0
68ed2def2034e237058f88d2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bc519359b74389ffc0,Donkinavalasa,584569,0,2,10,0,12,0,0,0,12,12,0,0,3,9,0,0,11,0,12,5,7,2,10,0,12,12,0,6,6
68ed2def2034e237058f88d3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bc519359b74389ffc5,Patiguruvu,584576,0,1,6,0,7,0,0,0,7,7,0,1,0,6,0,0,5,0,6,7,0,0,7,5,2,0,7,3,4
68ed2def2034e237058f88d4,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bc519359b74389ffca,Bangarubuddi,584582,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
68ed2def2034e237058f88d5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bc519359b74389ffcf,Gedelapadu,584577,0,7,14,2,11,8,0,0,21,21,0,8,0,13,0,0,21,0,21,17,4,1,20,11,10,14,7,11,10
68ed2def2034e237058f88d6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bd519359b74389ffde,Merakachinta,584573,0,5,7,0,9,3,1,1,10,12,0,2,0,10,0,0,12,1,11,8,4,0,12,8,4,12,0,9,3
68ed2def2034e237058f88d7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bd519359b74389ffe3,Gasarapalle,584574,0,0,5,0,5,0,0,0,5,5,0,0,1,4,0,0,5,0,5,5,0,0,5,4,1,5,0,5,0
68ed2def2034e237058f88d8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bd519359b74389ffe8,Gangudi,584567,0,10,11,1,8,12,0,1,20,20,1,3,1,17,0,0,21,0,21,12,9,2,19,16,5,20,1,17,4
68ed2def2034e237058f88d9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bd519359b74389fff2,Bheemavaram,584564,0,0,6,0,5,1,0,0,6,6,0,1,0,5,0,0,6,0,6,5,1,1,5,3,3,0,6,5,1
68ed2def2034e237058f88da,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999be519359b74389fff7,Maddiputtu,584502,0,0,4,1,3,0,0,0,4,4,0,1,0,3,0,0,4,0,4,2,2,1,3,1,3,4,0,2,2
68ed2def2034e237058f88db,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999be519359b7438a0001,Ramachandrapuram,584538,0,3,1,1,2,1,0,0,4,4,0,2,1,1,0,0,4,0,4,3,1,1,3,2,2,4,0,3,1
68ed2def2034e237058f88dc,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c1519359b7438a0051,Sukuru,584529,0,0,3,0,1,2,0,0,3,3,0,2,0,1,0,0,3,0,3,3,0,0,3,0,3,3,0,3,0
68ed2def2034e237058f88dd,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c1519359b7438a0056,Burmanguda,584458,0,7,0,0,2,5,0,0,7,7,0,2,0,5,0,0,7,0,7,1,6,0,7,7,0,0,7,1,6
68ed2def2034e237058f88de,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c2519359b7438a0079,Kanguputtu,584513,0,1,2,1,1,1,0,0,3,3,0,2,0,1,0,0,3,0,3,2,1,0,3,3,0,0,3,3,0
68ed2def2034e237058f88df,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c3519359b7438a0088,Jakaramputtu,584512,0,10,0,2,2,6,0,0,10,10,0,4,0,6,0,0,8,0,10,2,8,0,10,10,0,10,0,1,9
68ed2def2034e237058f88e0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c3519359b7438a008d,Kulapadu,584459,0,9,0,0,3,6,0,0,9,9,0,7,0,2,0,0,9,0,9,1,8,0,9,5,4,0,9,9,0
68ed2def2034e237058f88e1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c3519359b7438a0092,Koditala,584503,0,13,0,6,3,4,1,0,12,13,0,4,0,9,0,0,13,0,13,7,6,0,13,9,4,0,13,13,0
68ed2def2034e237058f88e2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c3519359b7438a009c,Bairodivalasa @ Uppa,584507,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f88e3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c4519359b7438a00a6,Pedirai,584508,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0
68ed2def2034e237058f88e4,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c4519359b7438a00ab,Maddiputtu,584565,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
68ed2def2034e237058f88e5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c4519359b7438a00bf,Gatham,584489,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0
68ed2def2034e237058f88e6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c5519359b7438a00d3,Vallangiputtu,584460,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f88e7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999c5519359b7438a00d8,Marripalem,584474,0,4,5,0,9,0,0,2,8,10,0,0,0,9,0,0,7,0,7,4,6,0,10,10,0,10,0,4,6
