_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f7011,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3db,BANGARUPALEM,4751,63f958c689d86ca9e2c026d7,Mahasamudram,597023,0,12,11,12,4,7,12,0,11,19,4,4,12,7,0,0,23,0,23,7,16,19,4,23,0,21,2,21,2
68ed2def2034e237058f7012,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3db,BANGARUPALEM,4751,63f958c789d86ca9e2c026dc,Beripalle,597025,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1
68ed2def2034e237058f7013,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3db,BANGARUPALEM,4751,63f958c789d86ca9e2c026e1,Sadakuppam,597016,0,3,5,1,6,1,2,2,4,7,1,0,3,5,0,0,8,0,8,1,7,8,0,8,0,8,0,6,2
68ed2def2034e237058f7014,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3db,BANGARUPALEM,4751,63f958c789d86ca9e2c026eb,Kallurupalle,597027,0,6,4,6,0,4,6,0,4,8,2,1,7,2,0,0,10,0,10,7,3,10,0,10,0,9,1,10,0
68ed2def2034e237058f7015,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3db,BANGARUPALEM,4751,63f958c889d86ca9e2c026f5,Bodabandla,597028,0,17,8,9,4,12,11,0,14,21,4,4,17,4,0,0,25,0,25,12,13,8,17,20,5,22,3,23,2
68ed2def2034e237058f7016,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3db,BANGARUPALEM,4751,63f958c889d86ca9e2c026fa,Thumba Kuppam,597013,0,6,7,7,3,3,4,0,9,10,3,3,6,4,0,0,13,0,13,4,9,11,2,12,0,13,0,13,0
68ed2def2034e237058f7017,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3db,BANGARUPALEM,4751,63f958c889d86ca9e2c026ff,Thumba,597012,0,10,13,10,12,1,7,3,13,19,4,1,10,12,0,0,23,0,23,11,12,16,7,23,0,22,1,18,5
68ed2def2034e237058f7018,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3db,BANGARUPALEM,4751,63f958c889d86ca9e2c02704,Jambuvaripalle,597029,0,8,6,0,9,5,2,1,11,10,4,3,8,3,0,0,14,0,14,4,10,8,6,14,0,13,1,9,5
68ed2def2034e237058f7019,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3db,BANGARUPALEM,4751,63f958c889d86ca9e2c02709,Kalvamogilappa Kandriga,597038,0,16,8,14,3,7,0,5,19,22,2,1,16,7,0,0,24,0,24,22,2,20,4,24,0,21,3,18,6
68ed2def2034e237058f701a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3db,BANGARUPALEM,4751,63f958c989d86ca9e2c0270e,Thambuganipalle,597021,0,18,9,9,7,11,12,1,14,23,4,2,19,6,0,0,27,1,26,20,7,26,1,26,1,26,1,18,9
68ed2def2034e237058f701b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3db,BANGARUPALEM,4751,63f958c989d86ca9e2c02713,Venkatagiri,597019,0,19,5,14,4,6,1,3,20,19,5,1,19,4,0,0,24,0,24,9,15,19,5,24,0,21,3,17,7
68ed2def2034e237058f701c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3db,BANGARUPALEM,4751,63f958c989d86ca9e2c02718,Keeramanda,597035,0,16,9,18,0,7,23,0,2,24,1,2,16,7,1,0,24,0,25,10,15,17,8,25,0,23,2,24,1
68ed2def2034e237058f701d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3db,BANGARUPALEM,4751,63f958c989d86ca9e2c0271d,Gundla Kattamanchi,597026,0,7,34,21,6,14,4,2,35,34,7,11,7,23,0,0,41,0,41,30,11,38,3,41,0,38,3,23,17
