_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f853e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f9983d519359b74389d556,Kumarapuram,585754,4,7,4,14,0,1,15,0,0,11,4,4,6,5,5,0,10,0,15,10,5,8,7,15,0,15,0,15,0
68ed2def2034e237058f853f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f9983d519359b74389d55b,Pakalapadu,585774,9,2,16,11,12,4,27,0,0,26,1,16,2,9,12,0,15,0,27,17,10,13,14,27,0,27,0,27,0
68ed2def2034e237058f8540,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f9983d519359b74389d560,Pogachetlapalem,585785,2,5,8,12,0,3,6,3,6,15,0,3,5,7,4,0,11,0,15,15,0,13,2,15,0,15,0,15,0
68ed2def2034e237058f8541,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f9983e519359b74389d56f,Ammapeta,585782,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f8542,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f9983e519359b74389d579,Gundupala,585778,1,2,11,12,0,2,8,5,1,13,1,4,2,8,0,0,14,0,14,13,1,11,3,14,0,13,1,14,0
68ed2def2034e237058f8543,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f9983f519359b74389d57e,Pappusettipalem,585767,4,5,3,10,1,1,5,0,7,10,2,3,6,3,4,1,7,1,11,12,0,7,5,12,0,12,0,12,0
68ed2def2034e237058f8544,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f9983f519359b74389d583,Yarravaram,585768,6,2,0,5,2,1,7,1,0,8,0,6,2,0,6,0,2,0,8,8,0,6,2,8,0,8,0,8,0
68ed2def2034e237058f8545,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f9983f519359b74389d592,Pallapu Nagannadora Palem,585770,5,8,3,13,0,3,6,0,10,14,2,5,8,3,3,0,13,0,16,15,1,11,5,16,0,14,2,16,0
68ed2def2034e237058f8546,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f99840519359b74389d59c,Agency Laxmipuram,585756,3,11,4,17,1,0,6,2,10,16,2,2,12,4,5,1,12,0,18,18,0,18,0,18,0,18,0,18,0
68ed2def2034e237058f8547,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f99840519359b74389d5a1,Pathamallempeta,585765,3,8,2,11,1,1,10,2,1,11,2,3,8,2,0,8,5,0,13,13,0,10,3,13,0,13,0,13,0
68ed2def2034e237058f8548,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f99840519359b74389d5ab,Thallacheedikada,585758,1,0,1,1,1,0,0,0,2,2,0,1,0,1,0,0,2,0,2,2,0,1,1,2,0,2,0,2,0
68ed2def2034e237058f8549,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f99840519359b74389d5b0,Golugonda,585762,8,11,2,11,5,5,16,0,5,21,0,7,12,2,5,0,16,0,21,16,5,15,6,20,1,20,1,21,0
68ed2def2034e237058f854a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f99841519359b74389d5b5,Chodyam,585759,3,6,0,2,3,4,7,0,2,7,2,2,6,1,3,0,6,0,9,9,0,9,0,9,0,7,2,9,0
68ed2def2034e237058f854b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f99841519359b74389d5ba,Lingamdora Palem,585761,5,2,4,4,5,2,8,2,1,10,1,5,2,4,0,0,11,0,11,11,0,9,2,11,0,11,0,11,0
68ed2def2034e237058f854c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f99841519359b74389d5bf,Kasimi,585788,0,9,3,3,3,6,7,1,4,7,5,0,9,3,1,0,11,0,12,11,1,8,4,12,0,11,1,12,0
68ed2def2034e237058f854d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e309,GOLUGONDA,5595,63f99841519359b74389d5c4,Kothamallempeta,585760,1,12,1,9,4,1,12,2,0,12,2,0,12,2,6,0,8,0,14,11,3,9,5,14,0,12,2,14,0
