_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f86df,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e317,NAKKAPALLE,5606,63f998a7519359b74389e103,Chukalavari Lakshmipuram,586448,0,1,1,2,0,0,1,0,1,1,1,0,2,0,0,0,2,0,2,2,0,1,1,2,0,2,0,2,0
68ed2def2034e237058f86e0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e317,NAKKAPALLE,5606,63f998a8519359b74389e10d,Upmaka Agraharam,586447,7,20,6,19,10,4,30,1,2,33,0,4,22,6,1,0,32,3,30,33,0,32,1,33,0,33,0,33,0
68ed2def2034e237058f86e1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e317,NAKKAPALLE,5606,63f998a8519359b74389e112,Rebaka,586430,0,4,2,5,1,0,4,1,1,6,0,0,2,4,0,0,6,1,5,6,0,6,0,6,0,6,0,6,0
68ed2def2034e237058f86e2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e317,NAKKAPALLE,5606,63f998a8519359b74389e121,Chandanada,586450,1,23,4,24,1,3,10,0,18,28,0,2,20,6,0,0,28,0,28,28,0,28,0,28,0,26,3,28,0
68ed2def2034e237058f86e3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e317,NAKKAPALLE,5606,63f998a8519359b74389e126,Dosalapadu,586429,5,12,14,10,8,13,27,1,3,31,0,6,10,15,0,0,31,1,30,27,4,24,7,31,0,31,0,31,0
68ed2def2034e237058f86e4,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e317,NAKKAPALLE,5606,63f998a9519359b74389e12b,Cheedika,586428,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f86e5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e317,NAKKAPALLE,5606,63f998a9519359b74389e130,G.Jagannadhapuram,586426,0,10,5,4,2,9,10,0,5,15,0,0,10,5,0,0,15,0,15,6,9,15,0,15,0,15,0,15,0
68ed2def2034e237058f86e6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e317,NAKKAPALLE,5606,63f998a9519359b74389e135,Donkada,586425,1,2,3,4,1,1,3,0,3,6,0,1,2,3,0,0,6,0,6,6,0,0,6,6,0,6,0,6,0
68ed2def2034e237058f86e7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e317,NAKKAPALLE,5606,63f998a9519359b74389e13f,Gunupudi,586443,5,14,10,18,4,7,24,0,5,29,0,6,10,13,0,0,29,5,24,29,0,0,29,29,0,29,0,29,0
68ed2def2034e237058f86e8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e317,NAKKAPALLE,5606,63f998aa519359b74389e149,Ramanayyapeta,586436,1,2,6,9,0,0,7,1,1,9,0,0,3,6,0,0,9,1,8,9,0,9,0,9,0,9,0,9,0
68ed2def2034e237058f86e9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e317,NAKKAPALLE,5606,63f998aa519359b74389e14e,Gullipadu,586437,3,10,3,10,1,5,11,0,5,16,0,4,10,2,0,0,16,0,16,16,0,4,12,16,0,15,1,16,0
68ed2def2034e237058f86ea,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e317,NAKKAPALLE,5606,63f998aa519359b74389e15d,Pedateenarla,586454,8,33,19,51,5,5,40,0,20,60,0,9,31,20,0,0,60,45,15,60,0,60,0,60,0,60,0,60,0
68ed2def2034e237058f86eb,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e317,NAKKAPALLE,5606,63f998ab519359b74389e162,Nakkapalle (CT),586455,6,16,8,6,16,8,20,1,9,30,0,6,13,11,0,0,30,20,10,17,13,30,0,30,0,30,0,30,0
68ed2def2034e237058f86ec,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e317,NAKKAPALLE,5606,63f998ab519359b74389e167,Vempadu,586445,5,7,3,13,0,2,13,0,2,15,0,6,7,2,3,0,12,3,12,15,0,15,0,15,0,15,0,15,0
