_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f86af,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e315,MUNAGAPAKA,5604,63f9989a519359b74389df8d,Thimmarajupeta,586370,9,13,7,24,0,5,23,0,6,28,1,9,12,8,1,0,28,1,28,22,7,24,5,29,0,29,0,25,4
68ed2def2034e237058f86b0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e315,MUNAGAPAKA,5604,63f9989a519359b74389df92,Munagapaka,586369,31,10,6,46,0,1,41,0,6,46,1,17,24,6,4,0,43,0,47,28,19,25,22,41,6,47,0,46,1
68ed2def2034e237058f86b1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e315,MUNAGAPAKA,5604,63f9989b519359b74389df9c,T.Sirasapalle,586366,0,1,1,1,0,1,1,1,0,2,0,0,1,1,0,0,2,0,2,2,0,2,0,2,0,1,1,2,0
68ed2def2034e237058f86b2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e315,MUNAGAPAKA,5604,63f9989b519359b74389dfa6,Ummalada,586363,0,17,0,16,0,1,9,0,8,14,3,0,17,0,0,0,17,0,17,12,5,16,1,17,0,17,0,17,0
68ed2def2034e237058f86b3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e315,MUNAGAPAKA,5604,63f9989b519359b74389dfab,Nagulapalle,586362,11,13,6,21,1,8,23,0,7,30,0,10,17,3,0,0,30,0,30,30,0,30,0,30,0,30,0,30,0
68ed2def2034e237058f86b4,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e315,MUNAGAPAKA,5604,63f9989b519359b74389dfb0,Purushottampuram,586359,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f86b5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e315,MUNAGAPAKA,5604,63f9989b519359b74389dfb5,Nelupaka,586353,11,16,3,18,3,9,28,0,2,29,1,11,16,3,0,0,30,0,30,5,25,16,14,30,0,30,0,22,8
68ed2def2034e237058f86b6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e315,MUNAGAPAKA,5604,63f9989c519359b74389dfba,Gantavanipalem,586348,12,14,2,12,8,8,26,1,1,28,0,12,14,2,0,0,28,1,27,16,12,27,1,28,0,28,0,25,3
68ed2def2034e237058f86b7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e315,MUNAGAPAKA,5604,63f9989c519359b74389dfbf,Cherlopalem,586355,2,5,2,8,0,1,8,1,0,9,0,2,5,2,0,0,9,0,9,0,9,6,3,9,0,9,0,9,0
68ed2def2034e237058f86b8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e315,MUNAGAPAKA,5604,63f9989c519359b74389dfc4,Thotada,586365,8,7,12,26,0,1,27,0,0,24,3,9,8,10,0,0,27,0,27,9,18,13,14,24,3,27,0,23,4
68ed2def2034e237058f86b9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e315,MUNAGAPAKA,5604,63f9989c519359b74389dfc9,Nagavaram,586375,9,18,2,25,1,3,21,0,8,26,3,9,17,3,0,1,28,0,29,9,20,26,3,28,1,29,0,17,12
68ed2def2034e237058f86ba,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e315,MUNAGAPAKA,5604,63f9989c519359b74389dfce,Patipalle,586368,4,9,3,16,0,0,16,0,0,16,0,1,12,3,1,0,15,0,16,16,0,6,10,16,0,16,0,16,0
