_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f85eb,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f99869519359b74389da17,Arle,586023,4,13,3,15,1,4,19,1,0,19,1,4,13,3,0,0,20,0,20,16,4,12,8,20,0,20,0,18,2
68ed2def2034e237058f85ec,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f99869519359b74389da21,Garugubilli,586018,3,20,5,27,1,0,28,0,0,28,0,5,20,3,5,0,23,0,28,28,0,23,5,18,10,28,0,28,0
68ed2def2034e237058f85ed,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f99869519359b74389da26,Chowduvada,586017,2,12,8,18,1,3,22,0,0,21,1,6,10,6,0,0,22,0,22,20,2,18,4,21,1,21,1,22,0
68ed2def2034e237058f85ee,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f99869519359b74389da2b,Rongalinaidupalle,586015,4,12,8,18,0,6,15,1,8,24,0,5,12,7,6,0,18,0,24,23,1,21,3,24,0,23,1,24,0
68ed2def2034e237058f85ef,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f9986a519359b74389da30,Dalivalasa,586011,4,10,6,16,0,4,17,1,2,20,0,4,10,6,4,0,16,0,20,20,0,16,4,20,0,20,0,20,0
68ed2def2034e237058f85f0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f9986a519359b74389da3a,Singannadorapalem,586012,6,11,8,13,2,10,23,0,2,24,1,6,11,8,0,0,25,0,25,23,2,1,24,21,4,25,0,25,0
68ed2def2034e237058f85f1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f9986a519359b74389da44,Koruvada Jagannadhapuram,586004,3,4,1,6,0,2,8,0,0,8,0,4,3,1,0,0,8,0,8,8,0,8,0,8,0,8,0,8,0
68ed2def2034e237058f85f2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f9986a519359b74389da49,Sudivalasa,586028,0,3,0,2,1,0,1,1,1,3,0,0,3,0,0,0,3,0,3,3,0,2,1,3,0,3,0,3,0
68ed2def2034e237058f85f3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f9986b519359b74389da4e,Marrivalasa,586010,5,16,5,21,1,4,22,1,3,26,0,4,17,5,1,0,25,0,26,25,1,19,7,26,0,26,0,26,0
68ed2def2034e237058f85f4,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f9986b519359b74389da58,Chandrayyapeta,586029,1,2,2,4,0,1,5,0,0,5,0,1,2,2,0,0,5,0,5,5,0,0,5,3,2,5,0,5,0
68ed2def2034e237058f85f5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f9986b519359b74389da5d,Koruvada,586005,0,1,2,1,0,2,3,0,0,3,0,0,1,2,0,0,3,0,3,3,0,3,0,3,0,3,0,3,0
68ed2def2034e237058f85f6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f9986b519359b74389da62,Pothanavalasa Agraharam,586001,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0
68ed2def2034e237058f85f7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f9986b519359b74389da67,Ramayogi Agraharam,586003,12,6,10,16,4,8,27,1,0,26,2,8,9,11,9,0,19,0,28,28,0,11,17,27,1,28,0,28,0
68ed2def2034e237058f85f8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f9986c519359b74389da6c,Varada,586000,7,18,6,17,1,13,30,0,1,31,0,7,19,5,3,0,28,0,31,31,0,26,5,30,1,31,0,31,0
68ed2def2034e237058f85f9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f9986c519359b74389da71,Alamanda Bheemavaram,585998,3,8,3,10,2,2,14,0,0,14,0,3,8,3,4,0,10,0,14,13,1,2,12,13,1,14,0,14,0
68ed2def2034e237058f85fa,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e30d,K.KOTAPADU,5598,63f9986c519359b74389da76,Alamandakoduru,585999,6,20,6,21,7,4,32,0,0,31,1,7,19,6,4,0,28,0,32,31,1,8,24,30,2,32,0,30,2
