_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f8565,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e325,ROLUGUNTA,5618,63f99846519359b74389d659,Janakirampuram Agraharam,585831,8,8,3,5,6,8,12,1,6,18,1,8,8,3,4,0,15,0,19,4,15,6,13,11,8,10,9,12,7
68ed2def2034e237058f8566,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e325,ROLUGUNTA,5618,63f99847519359b74389d65e,Butchampeta,585826,2,12,14,16,4,8,19,2,7,16,12,2,12,14,4,0,24,1,27,10,18,6,12,21,7,20,8,23,5
68ed2def2034e237058f8567,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e325,ROLUGUNTA,5618,63f99847519359b74389d663,Kondapalem,585830,3,4,5,5,3,4,10,0,2,9,3,3,4,5,6,0,6,0,12,10,2,6,3,9,1,12,0,7,2
68ed2def2034e237058f8568,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e325,ROLUGUNTA,5618,63f99847519359b74389d672,Gurrampeta,585827,1,0,1,2,0,0,2,0,0,2,0,1,0,1,0,0,2,0,2,0,1,1,1,1,1,1,1,1,1
68ed2def2034e237058f8569,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e325,ROLUGUNTA,5618,63f99847519359b74389d677,Mokhasa Kothapatnam,585805,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2def2034e237058f856a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e325,ROLUGUNTA,5618,63f99848519359b74389d681,Addasaram,585818,12,6,10,27,0,3,22,2,4,13,15,7,10,11,11,0,17,0,28,22,6,6,7,28,0,24,4,12,2
68ed2def2034e237058f856b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e325,ROLUGUNTA,5618,63f99848519359b74389d686,Jaggampeta,585821,7,8,10,6,15,4,10,11,4,21,4,6,10,9,11,0,14,0,25,19,7,5,5,21,2,26,0,11,1
68ed2def2034e237058f856c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e325,ROLUGUNTA,5618,63f99848519359b74389d68b,Vedullavalasa,585823,3,11,13,19,5,3,15,1,11,16,11,4,11,12,5,0,22,0,27,9,16,5,3,10,16,26,1,15,12
68ed2def2034e237058f856d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e325,ROLUGUNTA,5618,63f99848519359b74389d690,Rolugunta,585829,2,16,14,25,2,5,18,1,13,16,16,5,14,13,12,3,17,0,32,14,12,9,11,14,18,32,0,15,16
68ed2def2034e237058f856e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e325,ROLUGUNTA,5618,63f99849519359b74389d69a,Nindugonda,585828,18,1,9,11,11,6,22,1,5,26,2,18,1,9,8,0,20,0,28,2,26,16,12,19,9,14,14,13,15
68ed2def2034e237058f856f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e325,ROLUGUNTA,5618,63f99849519359b74389d69f,Gangavaram,585809,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0
68ed2def2034e237058f8570,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e325,ROLUGUNTA,5618,63f99849519359b74389d6a4,Gundubadu,585820,7,7,9,15,2,6,21,0,2,19,4,7,7,9,5,0,18,0,23,2,21,4,19,18,5,23,0,16,7
