_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f857d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e323,RAVIKAMATHAM,5617,63f9984c519359b74389d6f6,Medivada,585853,2,0,2,2,1,1,3,0,1,4,0,2,0,2,1,0,3,0,4,4,0,3,1,4,0,4,0,4,0
68ed2def2034e237058f857e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e323,RAVIKAMATHAM,5617,63f9984d519359b74389d705,T.Arjapuram,585838,4,16,13,16,5,12,26,1,5,29,4,4,16,13,0,0,33,0,33,26,7,28,5,33,0,31,2,33,0
68ed2def2034e237058f857f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e323,RAVIKAMATHAM,5617,63f9984d519359b74389d70a,Gummallapadu,585847,2,3,1,1,3,2,5,0,1,6,0,2,3,1,0,0,6,0,6,6,0,6,0,6,0,6,0,6,0
68ed2def2034e237058f8580,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e323,RAVIKAMATHAM,5617,63f9984d519359b74389d70f,Kotnabilli,585839,1,1,0,1,0,1,2,0,0,2,0,1,1,0,1,0,1,0,2,2,0,2,0,2,0,2,0,2,0
68ed2def2034e237058f8581,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e323,RAVIKAMATHAM,5617,63f9984d519359b74389d714,Chinapachila,585846,3,5,1,2,2,5,7,0,2,8,1,3,5,1,0,0,9,0,9,9,0,9,0,9,0,9,0,9,0
68ed2def2034e237058f8582,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e323,RAVIKAMATHAM,5617,63f9984d519359b74389d719,Matsyapuram,585844,4,8,5,1,5,11,14,1,2,17,0,4,7,6,0,0,17,0,17,17,0,16,1,17,0,17,0,17,0
68ed2def2034e237058f8583,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e323,RAVIKAMATHAM,5617,63f9984e519359b74389d72d,Ravikamatham,585850,8,24,2,31,0,4,27,1,7,28,7,8,25,2,0,0,35,1,34,33,2,22,13,34,1,35,0,35,0
68ed2def2034e237058f8584,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e323,RAVIKAMATHAM,5617,63f9984e519359b74389d732,Gudiwada,585851,2,9,6,11,5,1,16,0,1,17,0,2,9,6,14,0,3,0,17,17,0,15,2,17,0,16,1,17,0
68ed2def2034e237058f8585,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e323,RAVIKAMATHAM,5617,63f9984f519359b74389d73c,Diddi,585855,2,8,6,10,5,1,11,0,5,16,0,2,8,6,0,0,16,0,16,12,4,12,4,16,0,15,1,16,0
68ed2def2034e237058f8586,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e323,RAVIKAMATHAM,5617,63f9984f519359b74389d741,Totakurapalem,585865,11,9,10,19,1,10,24,2,4,23,7,15,10,5,0,0,30,0,30,28,2,30,0,30,0,28,2,30,0
68ed2def2034e237058f8587,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e323,RAVIKAMATHAM,5617,63f9984f519359b74389d746,Pulakandam Ponavolu,585861,5,20,4,3,4,23,23,1,6,27,3,5,16,9,0,0,30,0,30,25,5,23,7,30,0,30,0,30,0
68ed2def2034e237058f8588,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e323,RAVIKAMATHAM,5617,63f9984f519359b74389d74b,Gompa,585863,3,16,9,17,5,7,24,0,5,28,1,4,18,7,6,0,23,2,27,16,13,20,9,29,0,28,1,27,2
