_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2dee2034e237058f6d05,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e35f,TADIPATRI,4741,63f957d689d86ca9e2c01199,Diguvapalle,594817,0,13,6,17,0,2,17,0,2,19,0,0,12,7,4,0,15,0,19,14,5,17,2,19,0,18,1,19,0
68ed2dee2034e237058f6d06,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e35f,TADIPATRI,4741,63f957d689d86ca9e2c0119e,Tadpatri (R),594818,0,63,10,63,0,10,63,0,10,73,0,0,61,12,9,0,64,1,72,45,28,48,25,73,0,68,5,62,11
68ed2dee2034e237058f6d07,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e35f,TADIPATRI,4741,63f957d789d86ca9e2c011a3,Gangadevipalle,594810,0,22,0,16,0,6,11,0,11,22,0,0,22,0,0,0,22,19,3,22,0,15,7,22,0,22,0,22,0
68ed2dee2034e237058f6d08,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e35f,TADIPATRI,4741,63f957d789d86ca9e2c011a8,Venkatampalle,594800,0,22,0,18,0,4,14,0,8,22,0,0,20,2,4,0,18,0,22,19,3,20,2,22,0,22,0,22,0
68ed2dee2034e237058f6d09,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e35f,TADIPATRI,4741,63f957d789d86ca9e2c011ad,Bhogasamudram,594801,0,21,5,22,0,4,18,0,8,26,0,0,16,10,3,0,23,1,25,17,9,17,9,26,0,24,2,26,0
68ed2dee2034e237058f6d0a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e35f,TADIPATRI,4741,63f957d789d86ca9e2c011b2,Alur,594805,0,34,4,29,0,9,13,1,24,38,0,0,33,5,3,0,35,0,38,37,1,32,6,38,0,37,1,38,0
68ed2dee2034e237058f6d0b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e35f,TADIPATRI,4741,63f957d789d86ca9e2c011b7,Vanganur,594824,0,12,4,10,0,6,15,0,1,16,0,0,13,3,0,0,16,0,16,14,2,14,2,16,0,16,0,16,0
68ed2dee2034e237058f6d0c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e35f,TADIPATRI,4741,63f957d889d86ca9e2c011bc,Veerapuram,594822,0,1,1,2,0,0,2,0,0,2,0,0,2,0,0,0,2,0,2,0,2,1,1,2,0,2,0,2,0
68ed2dee2034e237058f6d0d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e35f,TADIPATRI,4741,63f957d889d86ca9e2c011c1,Bondaladinne,594825,0,6,1,5,0,2,7,0,0,7,0,0,5,2,2,0,5,0,7,6,1,3,4,7,0,7,0,7,0
68ed2dee2034e237058f6d0e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e35f,TADIPATRI,4741,63f957d889d86ca9e2c011c6,Kaverisamudram,594807,0,24,1,16,0,9,11,2,12,25,0,0,24,1,3,0,22,0,25,24,1,19,6,25,0,24,1,25,0
68ed2dee2034e237058f6d0f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e35f,TADIPATRI,4741,63f957d889d86ca9e2c011d0,Uruchinthala,594803,0,17,4,17,0,4,14,1,6,20,1,0,17,4,3,0,18,17,4,21,0,16,5,21,0,20,1,21,0
